ckpt_path,log_name,task,seed,data,val/loss,val/loss_unweighted,val/recon_MSE,val/recon_MAE,val/recon_PCC,val/label_F1_weighted,val/label_F1_macro,val/label_F1_micro,val/label_AUROC,val/label_Accuracy,val/label_Precision,val/label_Recall,test/recon_MSE,test/recon_MAE,test/recon_PCC,test/label_F1_weighted,test/label_F1_macro,test/label_F1_micro,test/label_AUROC,test/label_Accuracy,test/label_Precision,test/label_Recall,test/loss,test/loss_unweighted,val/recon_RMSE,test/recon_RMSE
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250404213542_hAraX/trial_3/best-model-epoch=0007-val_loss=0.0000.ckpt,DeepTAN_20250404213542_hAraX,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.3074294626712799,0.15948578715324402,0.26817893981933594,0.4200582802295685,0.8334599733352661,0.0010212418856099248,0.002404295140877366,0.0086805559694767,0.6257521510124207,0.0086805559694767,0.0005425347480922937,0.0086805559694767,0.13817527890205383,0.28211328387260437,0.8647992610931396,0.17850995063781738,0.128423810005188,0.2065972238779068,0.699439525604248,0.2065972238779068,0.21199363470077515,0.2065972238779068,0.19196993112564087,0.10090158879756927,,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250404213542_hAraX/trial_4/best-model-epoch=0019-val_loss=0.0000.ckpt,DeepTAN_20250404213542_hAraX,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.5414974689483643,0.23932573199272156,0.2709299325942993,0.41231757402420044,0.824000895023346,0.037818167358636856,0.03415483981370926,0.13425926864147186,0.5624231696128845,0.13425926864147186,0.022451290860772133,0.13425926864147186,0.14201706647872925,0.2832536995410919,0.8635470867156982,0.17708642780780792,0.13379886746406555,0.2239583283662796,0.7165048122406006,0.2239583283662796,0.21373063325881958,0.2239583283662796,0.19142970442771912,0.10163500905036926,,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250404213542_hAraX/trial_5/best-model-epoch=0010-val_loss=0.0000.ckpt,DeepTAN_20250404213542_hAraX,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.5727278590202332,0.2683577537536621,0.40911445021629333,0.5372105836868286,0.8331887722015381,0.0008169934735633433,0.0017507004085928202,0.0069444444961845875,0.3384826183319092,0.0069444444961845875,0.0004340277810115367,0.0069444444961845875,0.1525060534477234,0.29347866773605347,0.8561480045318604,0.1542445868253708,0.11809536069631577,0.2170138955116272,0.7129541635513306,0.2170138955116272,0.1960201859474182,0.2170138955116272,0.21090202033519745,0.10753809660673141,,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250404213542_hAraX/trial_6/best-model-epoch=0004-val_loss=0.0000.ckpt,DeepTAN_20250404213542_hAraX,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.436301052570343,0.2243884652853012,0.2833186984062195,0.4043106436729431,0.7968387007713318,0.0692003071308136,0.04577437415719032,0.18634259700775146,0.46577951312065125,0.18634259700775146,0.04345100373029709,0.18634259700775146,0.17291927337646484,0.316567063331604,0.8394166231155396,0.1886243224143982,0.13985729217529297,0.2916666567325592,0.6945368647575378,0.2916666567325592,0.15093828737735748,0.2916666567325592,0.21322305500507355,0.12075989693403244,,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250404213542_hAraX/trial_7/best-model-epoch=0004-val_loss=0.0000.ckpt,DeepTAN_20250404213542_hAraX,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.3035752475261688,0.1591898500919342,0.26971903443336487,0.4152418076992035,0.8332116603851318,0.0,0.0,0.0,0.44954192638397217,0.0,0.0,0.0,0.16762740910053253,0.31143292784690857,0.8495549559593201,0.25788700580596924,0.16715510189533234,0.2864583432674408,0.7057126760482788,0.2864583432674408,0.27822059392929077,0.2864583432674408,NaN,0.11369064450263977,,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250404213542_hAraX/trial_8/best-model-epoch=0029-val_loss=0.0000.ckpt,DeepTAN_20250404213542_hAraX,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.8628712296485901,0.40274861454963684,0.5496131181716919,0.6285548806190491,0.7976043224334717,0.00020424836839083582,0.00040849673678167164,0.0017361111240461469,0.44310054183006287,0.0017361111240461469,0.00010850694525288418,0.0017361111240461469,0.14312368631362915,0.2835618853569031,0.8577084541320801,0.23741555213928223,0.14267897605895996,0.2916666567325592,0.7010796070098877,0.2916666567325592,0.2619243562221527,0.2916666567325592,0.20445343852043152,0.10463432967662811,,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250404213542_hAraX/trial_9/best-model-epoch=0024-val_loss=0.0000.ckpt,DeepTAN_20250404213542_hAraX,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.3335055112838745,0.1430915892124176,0.22344480454921722,0.3632120192050934,0.832660973072052,0.003177196718752384,0.005245616659522057,0.02083333395421505,0.6726759672164917,0.02083333395421505,0.0017361111240461469,0.02083333395421505,0.14012235403060913,0.28490909934043884,0.864141583442688,0.26505452394485474,0.16678386926651,0.2829861044883728,0.7283179759979248,0.2829861044883728,0.31779953837394714,0.2829861044883728,0.18990153074264526,0.10024681687355042,,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250408225343_EcAbA/trial_0/best-model-epoch=0042-val_loss=0.0000.ckpt,DeepTAN_20250408225343_EcAbA,multitask,seed_42,sc_multiome_minmi0.35_top2000,1.226184368133545,0.5553907752037048,0.7132694721221924,0.6451394557952881,0.6379009485244751,0.04081360995769501,0.0362483449280262,0.13946759700775146,0.5804429054260254,0.13946759700775146,0.02446228824555874,0.13946759700775146,0.16643700003623962,0.3091685473918915,0.8518598079681396,0.22821299731731415,0.1675543189048767,0.2534722089767456,0.6918109059333801,0.2534722089767456,0.24116653203964233,0.2534722089767456,0.2255357950925827,0.11285813897848129,0.8347903490066528,0.4068097174167633
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250409085336_7Eq0L/trial_0/best-model-epoch=0007-val_loss=0.0000.ckpt,DeepTAN_20250409085336_7Eq0L,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.2370785027742386,0.12808911502361298,0.18889226019382477,0.3327105939388275,0.8396338224411011,0.004458826035261154,0.006951337680220604,0.02604166604578495,0.6332917213439941,0.02604166604578495,0.0024956597480922937,0.02604166604578495,0.15005216002464294,0.2983330488204956,0.8572493195533752,0.1604597121477127,0.12242644280195236,0.1909722238779068,0.701148271560669,0.1909722238779068,0.176347553730011,0.1909722238779068,0.20137274265289307,0.10734117031097412,0.43082761764526367,0.38626179099082947
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250410010900_0UbHF/trial_0/best-model-epoch=0013-val_loss=0.0000.ckpt,DeepTAN_20250410010900_0UbHF,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.5656618475914001,0.2530801296234131,0.32146623730659485,0.44420695304870605,0.7990057468414307,0.0068763624876737595,0.010275098495185375,0.0399305559694767,0.46418285369873047,0.0399305559694767,0.0037977430038154125,0.0399305559694767,0.14713004231452942,0.2889932692050934,0.8621556758880615,0.21946494281291962,0.1433611959218979,0.234375,0.7018561363220215,0.234375,0.25196966528892517,0.234375,0.1973167210817337,0.10348251461982727,0.5628335475921631,0.38300642371177673
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250410235105_8WVW8/trial_0/best-model-epoch=0008-val_loss=0.0000.ckpt,DeepTAN_20250410235105_8WVW8,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.3062690496444702,0.15783438086509705,0.2530142664909363,0.38325703144073486,0.8349301815032959,0.0010212418856099248,0.002404295140877366,0.0086805559694767,0.5997862815856934,0.0086805559694767,0.0005425347480922937,0.0086805559694767,0.13985425233840942,0.28375497460365295,0.864758312702179,0.2026720643043518,0.14830559492111206,0.234375,0.7034392952919006,0.234375,0.23444122076034546,0.234375,0.18494415283203125,0.10197717696428299,0.500159502029419,0.37313973903656006
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250411074838_CWy0W/trial_0/best-model-epoch=0014-val_loss=0.0000.ckpt,DeepTAN_20250411074838_CWy0W,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.439973384141922,0.2567344903945923,0.4653571844100952,0.5427438020706177,0.8322740197181702,0.0006127451197244227,0.001342203700914979,0.0052083334885537624,0.5233240127563477,0.0052083334885537624,0.00032552084303461015,0.0052083334885537624,0.14223887026309967,0.2863611578941345,0.8656354546546936,0.2010672688484192,0.1258445531129837,0.2586805522441864,0.7155345678329468,0.2586805522441864,0.20289982855319977,0.2586805522441864,0.1792207956314087,0.103629931807518,0.6750643253326416,0.37307846546173096
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250411122301_r1e60/trial_0/best-model-epoch=0008-val_loss=0.0000.ckpt,DeepTAN_20250411122301_r1e60,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.4753713607788086,0.30705970525741577,0.4735037386417389,0.533349335193634,0.8147586584091187,0.004458826035261154,0.006951337680220604,0.02604166604578495,0.6346485018730164,0.02604166604578495,0.0024956597480922937,0.02604166604578495,0.1576252281665802,0.30541133880615234,0.8564441204071045,0.17094223201274872,0.12270881235599518,0.21875,0.7092902660369873,0.21875,0.19916902482509613,0.21875,0.19488659501075745,0.10929349809885025,0.6822482347488403,0.3957759141921997
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250411192734_mZnDG/trial_0/best-model-epoch=0019-val_loss=0.0000.ckpt,DeepTAN_20250411192734_mZnDG,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.9143111705780029,0.45766618847846985,0.5861932635307312,0.6079925298690796,0.7062329649925232,0.04479425400495529,0.03504530340433121,0.14293982088565826,0.4117049276828766,0.14293982088565826,0.027211129665374756,0.14293982088565826,0.14411352574825287,0.29102572798728943,0.8564679622650146,0.27170702815055847,0.1736929565668106,0.3923611044883728,0.6939288377761841,0.3923611044883728,0.22523576021194458,0.3923611044883728,0.19979341328144073,0.10757605731487274,0.760289192199707,0.37904515862464905
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250412065806_KVBkj/trial_0/best-model-epoch=0027-val_loss=0.0000.ckpt,DeepTAN_20250412065806_KVBkj,multitask,seed_42,sc_multiome_minmi0.35_top2000,1.2544459104537964,0.5968582630157471,0.748789370059967,0.7371130585670471,0.6904711723327637,0.0006127451197244227,0.001342203700914979,0.0052083334885537624,0.6701922416687012,0.0052083334885537624,0.00032552084303461015,0.0052083334885537624,0.17653675377368927,0.31704843044281006,0.8460752964019775,0.21778473258018494,0.15354226529598236,0.2395833283662796,0.6913778185844421,0.2395833283662796,0.2517802119255066,0.2395833283662796,0.24831506609916687,0.1175914853811264,0.8621410131454468,0.4192765951156616
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250412162253_Pd8Xs/trial_0/best-model-epoch=0014-val_loss=0.0000.ckpt,DeepTAN_20250412162253_Pd8Xs,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.2645828425884247,0.13737060129642487,0.2027965933084488,0.3548865020275116,0.8393577933311462,0.0016339869471266866,0.0035338210873305798,0.013888888992369175,0.5293893814086914,0.013888888992369175,0.0008680555620230734,0.013888888992369175,0.13807566463947296,0.28382760286331177,0.8657748699188232,0.23013050854206085,0.14895421266555786,0.2447916716337204,0.6942503452301025,0.2447916716337204,0.2664262056350708,0.2447916716337204,0.17602641880512238,0.10052784532308578,0.4487793743610382,0.3707112967967987
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250412211157_sXpl7/trial_0/best-model-epoch=0009-val_loss=0.0000.ckpt,DeepTAN_20250412211157_sXpl7,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.2509523630142212,0.14608389139175415,0.23828604817390442,0.3875795602798462,0.8351344466209412,0.04479425400495529,0.03504530340433121,0.14293982088565826,0.4160599410533905,0.14293982088565826,0.027211129665374756,0.14293982088565826,0.13596989214420319,0.2829402685165405,0.8636319637298584,0.18456925451755524,0.13671573996543884,0.2152777761220932,0.7023673057556152,0.2152777761220932,0.2171696573495865,0.2152777761220932,0.18196645379066467,0.10075201839208603,0.4866868555545807,0.3680402934551239
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250413051211_kLkSZ/trial_0/best-model-epoch=0008-val_loss=0.0000.ckpt,DeepTAN_20250413051211_kLkSZ,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.3264436423778534,0.20119743049144745,0.2997584342956543,0.4172447919845581,0.8311658501625061,0.0068763624876737595,0.010275098495185375,0.0399305559694767,0.33843740820884705,0.0399305559694767,0.0037977430038154125,0.0399305559694767,0.1366535872220993,0.28263628482818604,0.8643487691879272,0.1961134970188141,0.13658997416496277,0.2204861044883728,0.7042222023010254,0.2204861044883728,0.23466508090496063,0.2204861044883728,0.17744208872318268,0.10104253888130188,0.5418801307678223,0.3688824474811554
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250413142325_DAfHc/trial_0/best-model-epoch=0004-val_loss=0.0000.ckpt,DeepTAN_20250413142325_DAfHc,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.5373790860176086,0.35617560148239136,0.628705620765686,0.5568885207176208,0.8091975450515747,0.001838235417380929,0.0036894390359520912,0.015625,0.48390695452690125,0.015625,0.0009765625,0.015625,0.1629292368888855,0.30469465255737305,0.8554486632347107,0.24468986690044403,0.15196317434310913,0.296875,0.703654408454895,0.296875,0.25098717212677,0.296875,0.21192754805088043,0.11024757474660873,0.7692277431488037,0.4027737081050873
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250413210842_X5Y42/trial_0/best-model-epoch=0040-val_loss=0.0000.ckpt,DeepTAN_20250413210842_X5Y42,multitask,seed_42,sc_multiome_minmi0.35_top2000,1.6164546012878418,0.7860212326049805,1.3611581325531006,0.8962047100067139,0.5246307849884033,0.04085899889469147,0.036153245717287064,0.13946759700775146,0.40441298484802246,0.13946759700775146,0.024491222575306892,0.13946759700775146,0.18193042278289795,0.3216104805469513,0.8409035801887512,0.21551530063152313,0.1652536392211914,0.2604166567325592,0.7093479633331299,0.2604166567325592,0.24913989007472992,0.2604166567325592,0.26900240778923035,0.12047050893306732,1.1474140882492065,0.42588239908218384
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250414053531_MrU9O/trial_0/best-model-epoch=0019-val_loss=0.0000.ckpt,DeepTAN_20250414053531_MrU9O,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.23680226504802704,0.1352267861366272,0.20546287298202515,0.35417523980140686,0.8343412280082703,0.10711285471916199,0.059000831097364426,0.24768519401550293,0.6453298330307007,0.24768519401550293,0.06978201866149902,0.24768519401550293,0.1336890012025833,0.27941563725471497,0.8674907684326172,0.19865106046199799,0.14932002127170563,0.2378472238779068,0.7064281105995178,0.2378472238779068,0.2548879086971283,0.2378472238779068,0.17370493710041046,0.098551444709301,0.4514881670475006,0.36511245369911194
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250414133102_mtRMd/trial_0/best-model-epoch=0023-val_loss=0.0000.ckpt,DeepTAN_20250414133102_mtRMd,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.25899142026901245,0.10993192344903946,0.14814594388008118,0.29545289278030396,0.8494950532913208,0.10711285471916199,0.059000831097364426,0.24768519401550293,0.5163824558258057,0.24768519401550293,0.06978201866149902,0.24768519401550293,0.13405592739582062,0.27904537320137024,0.8686277866363525,0.2100471705198288,0.14117243885993958,0.2447916716337204,0.7205902934074402,0.2447916716337204,0.251200795173645,0.2447916716337204,0.17707565426826477,0.09872414171695709,0.38390475511550903,0.36548808217048645
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250414232111_AR7dx/trial_0/best-model-epoch=0023-val_loss=0.0000.ckpt,DeepTAN_20250414232111_AR7dx,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.6434009075164795,0.28319603204727173,0.4772181510925293,0.5568533539772034,0.8198214173316956,0.03763601556420326,0.034506503492593765,0.13425926864147186,0.3932667672634125,0.13425926864147186,0.022328317165374756,0.13425926864147186,0.13978229463100433,0.28272145986557007,0.8614838123321533,0.21836531162261963,0.14326830208301544,0.2465277761220932,0.7187970280647278,0.2465277761220932,0.2809884250164032,0.2465277761220932,0.19072064757347107,0.10188373923301697,0.6853291988372803,0.3732515871524811
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250415101152_oxtvq/trial_0/best-model-epoch=0017-val_loss=0.0000.ckpt,DeepTAN_20250415101152_oxtvq,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.6468559503555298,0.2976635694503784,0.4208814799785614,0.5420690774917603,0.8178347945213318,0.0010212418856099248,0.002404295140877366,0.0086805559694767,0.4393640160560608,0.0086805559694767,0.0005425347480922937,0.0086805559694767,0.1621006578207016,0.30457791686058044,0.8576542735099792,0.19610534608364105,0.15732382237911224,0.2534722089767456,0.6978379487991333,0.2534722089767456,0.21715062856674194,0.2534722089767456,0.20818321406841278,0.10994354635477066,0.6469573974609375,0.4017311632633209
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250415175946_iKr4j/trial_0/best-model-epoch=0008-val_loss=0.0000.ckpt,DeepTAN_20250415175946_iKr4j,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.3043913245201111,0.1334359496831894,0.1869681477546692,0.32996487617492676,0.834038496017456,0.0012254902394488454,0.0027816682122647762,0.010416666977107525,0.5488476753234863,0.010416666977107525,0.0006510416860692203,0.010416666977107525,0.16096168756484985,0.30598577857017517,0.8577688932418823,0.18718357384204865,0.14413148164749146,0.2170138955116272,0.7053069472312927,0.2170138955116272,0.21511243283748627,0.2170138955116272,0.2066020369529724,0.11028830707073212,0.4307990074157715,0.3997992277145386
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_42/multitask/DeepTAN_20250416003133_qvFsC/trial_0/best-model-epoch=0004-val_loss=0.0000.ckpt,DeepTAN_20250416003133_qvFsC,multitask,seed_42,sc_multiome_minmi0.35_top2000,0.7457773089408875,0.36874446272850037,0.4880007207393646,0.5512924194335938,0.7409708499908447,0.0010212418856099248,0.002404295140877366,0.0086805559694767,0.5500403046607971,0.0086805559694767,0.0005425347480922937,0.0086805559694767,0.17180922627449036,0.31760165095329285,0.843306303024292,0.03977854549884796,0.03550971671938896,0.1336805522441864,0.5999926328659058,0.1336805522441864,0.02398003451526165,0.1336805522441864,0.21858000755310059,0.12382601201534271,0.69260174036026,0.4135475158691406
